ss_store_sk,ss_wholesale_cost,ss_list_price,ss_sales_price,ss_ext_sales_price,tpcds-06667g-ssales_store_rate
4,4.230945270111875,13.382179755980447,11.545160042128366,461.216820496703,0.001000390563439151
4,53.136399444350324,76.187855934143,68.41718995028442,1820.2449414670589,0.001000390563439151
4,82.24347951006756,149.03911364405582,41.79506246513352,1872.115118620137,0.001000390563439151
4,82.63238666788345,147.98544135458172,80.79092303798484,4162.665881278597,0.001000390563439151
4,50.59082594812113,72.65626232992078,39.67252327313524,1735.2831187880254,0.001000390563439151
4,47.513389409901144,77.05141504242293,15.726913827038052,1375.2453223241039,0.001000390563439151
4,81.0787811770574,112.62446171377798,34.320322561472814,598.70631197818,0.001000390563439151
4,50.935479177203014,72.02903870274655,38.7817727427255,3836.1371023222464,0.001000390563439151
4,55.36089744342578,106.65375752995982,40.25853835087404,3931.9601917773466,0.001000390563439151
4,53.50549925065978,79.42590402621902,65.56562305166028,8132.595134840697,0.001000390563439151
4,25.493715794858883,34.083008624914676,39.337356205726614,1369.3402996468628,0.001000390563439151
4,77.65575669337396,124.09527176226153,101.18314780043065,629.8733389522195,0.001000390563439151
4,74.50712659392018,83.1393931505877,73.22440703726491,4095.1440660692806,0.001000390563439151
4,51.14873543177887,71.50267149488958,38.96962546276263,1626.2487667515206,0.001000390563439151
4,49.81800224226326,38.36010786543431,37.60099087241741,1572.0059592543953,0.001000390563439151
4,18.1134294827113,7.4091225419699995,1.6682777129144248,96.11386908408755,0.001000390563439151
4,7.405797802505209,4.869038459869307,1.5101043050938001,73.7814978276142,0.001000390563439151
4,79.28522820551802,117.4339371039324,76.83923241517768,7485.995168091928,0.001000390563439151
4,51.74918050047677,78.28532281993529,40.14611399430564,3825.972484368088,0.001000390563439151
4,48.32344509613311,36.71864437392651,36.10549708411594,1855.6944751478668,0.001000390563439151
4,78.89208746055309,123.94793333015785,105.8710951508973,8681.261320899746,0.001000390563439151
4,78.6852780662243,113.42300011764502,81.38105541843804,3889.0280042180416,0.001000390563439151
4,58.21535557787952,107.8346782715583,71.84307973585183,4020.943423020277,0.001000390563439151
4,98.3932163417893,148.0219179009171,35.31806858988742,131.1796704793889,0.001000390563439151
4,46.808130249396626,42.264365635220955,38.57344118370848,3577.3205600953715,0.001000390563439151
4,78.41428893332336,118.15268236474236,79.3581039944334,7527.340151048376,0.001000390563439151
4,21.964680217909063,32.388302029827685,11.277746049525776,562.281199589712,0.001000390563439151
4,50.73343278359775,72.78736209414491,16.57331303799792,1403.4757740688663,0.001000390563439151
4,54.314825268988656,68.17403241052122,36.40489606752545,1629.816505854129,0.001000390563439151
4,79.0795833675883,115.59422272108404,13.917307110946126,93.59683895085074,0.001000390563439151
4,52.72876236286233,74.99459381529407,34.077676668073465,545.2061422346726,0.001000390563439151
4,8.206629764377988,7.512576385539705,1.5136820483976974,71.80936544624909,0.001000390563439151
4,7.73202125509725,5.14186326311625,8.630305199956025,458.5769594169691,0.001000390563439151
4,10.998956136024718,10.815825518821775,2.555970243381908,72.06912512364346,0.001000390563439151
4,81.52308910982175,105.85893466976958,13.907787503078499,596.5193376696085,0.001000390563439151
4,80.63572040159555,150.39699366463873,17.773068552482346,1435.5063914780462,0.001000390563439151
4,57.770906750680126,102.86812361177874,37.50424584903266,1684.4987771490373,0.001000390563439151
4,58.86658147892262,106.59247490467186,70.33143869748709,1931.8527538460287,0.001000390563439151
4,54.62224922017015,105.83746949270551,35.1285441762388,125.59126928146635,0.001000390563439151
4,52.6533809122878,79.01033746591663,63.54186531180428,1866.9761294054167,0.001000390563439151
4,42.25764014839823,47.149397993470465,1.9708203871309364,119.39753824566442,0.001000390563439151
4,24.345139767165563,39.510788116621065,24.48694497325515,1574.60002417708,0.001000390563439151
4,22.959287239612348,43.597752611621445,26.944235085976526,626.7011715195324,0.001000390563439151
4,93.39422670114567,125.3028711479852,35.46785770711173,557.925799178316,0.001000390563439151
4,45.8423985648014,47.75382313634309,36.94694489259508,3485.895462628272,0.001000390563439151
4,96.36186376934154,111.35065996742532,38.02275514337079,102.68844897608618,0.001000390563439151
4,54.812384460875734,121.02004589311619,104.10028107287962,4476.990296632018,0.001000390563439151
4,45.90845242734796,40.41988929641965,31.929546823871878,1833.7740036721325,0.001000390563439151
4,94.33057238716549,162.2088519050926,85.96531006732229,7683.730854337142,0.001000390563439151
4,57.08079157725709,66.24198074466422,35.16926179994355,1569.4923297850366,0.001000390563439151
4,83.36335347394734,150.66378955335225,41.78116458721087,3905.2350281747276,0.001000390563439151
4,23.206358525865312,31.133477207406173,13.290309883322998,86.53837130515682,0.001000390563439151
4,46.135939908507986,78.99398004040944,37.625414023910004,3828.1440348255956,0.001000390563439151
4,79.8543437765792,116.8866986512196,109.10735628580856,1948.4213795858604,0.001000390563439151
4,94.13906618358727,118.42656389027314,73.6188755499451,4287.111808972655,0.001000390563439151
4,20.846628359027548,34.911854578088665,11.530941847240014,1453.0999873192688,0.001000390563439151
4,24.780697461576388,33.55005891766154,12.043710960213026,529.9026676234457,0.001000390563439151
4,54.93280128467696,104.49213702728886,38.64104962188925,1857.412716093764,0.001000390563439151
4,23.71455429377288,32.62019833813309,31.291213737449766,80.05921560728567,0.001000390563439151
4,76.81180232195479,115.95150888078368,77.97348384059788,4061.464460174534,0.001000390563439151
4,46.31051025185096,81.41985005174425,13.384387052865575,105.88215741511907,0.001000390563439151
4,50.73372059704842,78.52894024402508,35.68305687091814,1601.8118208225483,0.001000390563439151
4,41.93590524765797,43.83655468554857,14.115272027177173,506.9097314052549,0.001000390563439151
4,93.6534255426777,126.57022922247127,12.773135042018424,1655.3525638886304,0.001000390563439151
4,80.58256730193479,151.10275302068402,79.80553853468548,2043.7739455099304,0.001000390563439151
4,46.619243551547456,80.09553020475416,14.714526656705283,562.3280707189654,0.001000390563439151
4,81.18353424671581,116.07325471740985,113.27488745668933,1925.6217649854789,0.001000390563439151
4,76.50160800814272,117.80815348306957,74.0221369713069,1835.5228497476448,0.001000390563439151
4,49.58010077864177,73.4953478151402,37.84570407515775,1809.0057033328064,0.001000390563439151
4,93.30039546881007,90.6316566696842,69.29504983222671,4045.272090395704,0.001000390563439151
4,50.63099146371307,77.10044959425468,33.38482797102152,558.9453226045601,0.001000390563439151
4,73.85001662945285,93.84840001264483,63.60131090834279,1871.302487770132,0.001000390563439151
4,78.23882367336377,75.44172839604022,43.04415595886614,3626.577805426694,0.001000390563439151
4,76.60723013237666,115.89646724163666,70.30533243966705,1897.5025046940152,0.001000390563439151
4,95.07159827590748,116.89803387752418,77.38795596192847,4326.604487126086,0.001000390563439151
4,76.97162576294794,115.21162794269897,15.459313538520936,527.6135254532992,0.001000390563439151
4,77.75681948041715,119.01694513776772,38.68256005635732,4015.4701289871305,0.001000390563439151
4,27.577232094065323,36.85366646951134,29.00738651355049,464.2654463577156,0.001000390563439151
4,51.1574968515635,78.76943729734236,68.28332884601814,1882.5117242561985,0.001000390563439151
4,79.87986629234608,154.35446350543245,77.43250346060827,1912.6961411036186,0.001000390563439151
4,52.260484473679284,76.91632831740867,42.27233414982303,6102.620878062449,0.001000390563439151
4,76.30537967320403,76.59449791068157,37.98290139912327,1727.9383187385681,0.001000390563439151
4,55.76159457241317,109.12026071925963,66.03645659277764,1934.3163805684105,0.001000390563439151
4,24.273486631806858,30.991929167787852,12.063608346378077,543.6575622097304,0.001000390563439151
4,93.70816429009282,161.57740020842544,78.23287359062722,4300.824807767041,0.001000390563439151
4,59.54413420328062,103.01606901717852,32.96453995477135,123.42349231454412,0.001000390563439151
4,74.2502470913967,82.04834122849654,44.04877354033091,3695.353008198487,0.001000390563439151
4,29.0814465540618,62.62294346512917,10.92173021122143,574.843918009338,0.001000390563439151
4,23.00128304085539,32.44866678818604,14.711965371292184,510.8038364124164,0.001000390563439151
4,73.98918402762344,85.50188999441322,36.352255485936944,610.2874858228543,0.001000390563439151
4,79.25223670665224,113.08123188058859,78.68002140559621,4079.5309916715623,0.001000390563439151
4,50.83682672546703,76.35849225114976,35.355752370013825,4113.71331037953,0.001000390563439151
4,55.77768239843967,75.91483804250184,64.12855593278194,4134.0942084741855,0.001000390563439151
4,6.999932520676769,6.617069192916968,1.4493279403503427,77.8813986006775,0.001000390563439151
4,28.689407749621047,64.24095756732821,42.4846668763079,3147.9128292343166,0.001000390563439151
4,7.130823593283991,8.769968552579167,1.748646456685835,47.915387875568555,0.001000390563439151
4,18.202559699103073,36.49227070734607,3.7629558094555526,83.93908105907924,0.001000390563439151
4,39.96953132301475,50.6084941121931,12.087496924123702,106.66828375910497,0.001000390563439151
4,46.686999972534586,42.225222512298885,32.65103738905289,1799.5371659229602,0.001000390563439151
4,95.24564815476198,157.83746303031305,135.34910186891537,8914.404177784472,0.001000390563439151
4,51.110018442098266,83.82749149295665,64.88539451153302,1839.0877869721899,0.001000390563439151
4,50.98130502399141,77.44127923262486,11.936655805095434,558.1762932908828,0.001000390563439151
4,6.989960832803246,31.35949434334483,10.816368157209382,506.55127417744177,0.001000390563439151
4,27.526771841425603,72.48401786327929,33.718253065776885,1673.0539458236592,0.001000390563439151
4,49.17282177492104,78.75436790053055,41.68040181366302,1606.186091302147,0.001000390563439151
4,5.047635256327692,14.995623626343164,8.614414498540913,489.6029826933377,0.001000390563439151
4,41.058601205497325,47.20314633142644,37.507156506874864,1727.3392341028068,0.001000390563439151
4,14.869480015919027,7.147686223314304,2.5227378968820027,76.98131460879145,0.001000390563439151
4,60.129863626980914,98.22797534525995,40.56275658138366,1805.0866087210536,0.001000390563439151
4,5.219465171031247,10.365150047184859,9.191043810449688,83.09637853486741,0.001000390563439151
4,27.168823706905087,70.03737987127285,35.85093376039793,1804.247510899804,0.001000390563439151
4,74.2320388274589,80.82641696816849,36.90584665655176,1847.1285304267676,0.001000390563439151
4,42.02612733263944,44.137794412067876,13.53143272328228,544.2285856088064,0.001000390563439151
4,82.05706672192098,107.05350038784047,15.761461327422696,547.9923101358614,0.001000390563439151
4,77.97811428106435,115.94681784430956,78.47089253834078,3947.8319910665864,0.001000390563439151
4,14.869007602151463,10.875332988166384,2.4683697800896027,96.16093576694642,0.001000390563439151
4,94.68671461625024,124.30697537689264,64.52613776455814,8008.547566785455,0.001000390563439151
4,21.33062963409863,42.807678917837634,58.888024073634085,535.5780113022058,0.001000390563439151
4,23.451312863631546,38.59214302361277,33.80299024367125,1546.0187772987858,0.001000390563439151
4,48.61545819095376,73.73479073283903,14.51323977823367,507.21264583580285,0.001000390563439151
4,80.20964167384311,157.15178673828458,35.38925889024189,591.8667247463572,0.001000390563439151
4,43.52443551228626,86.0305853545564,13.94938061670115,523.845753582172,0.001000390563439151
4,95.60203199543436,123.54180099445489,31.75165359163585,4284.533998341485,0.001000390563439151
4,49.799148434389274,77.63587719475882,12.192550626277223,557.8313781199648,0.001000390563439151
4,73.40280021417335,80.742765163107,41.5375221527923,1802.6272063686752,0.001000390563439151
4,49.602013786761354,75.59149864818183,33.504686112974234,1826.107634232635,0.001000390563439151
4,79.20236902884061,158.7691340116727,121.51790009619414,8503.579300670594,0.001000390563439151
4,17.858702642220273,41.87253308507685,10.98717392543066,109.78308350217739,0.001000390563439151
4,93.237552609819,170.7418137219908,115.92011543864538,2248.620716319426,0.001000390563439151
4,94.03294560506106,126.85134240127267,105.11286016853697,4777.409139079796,0.001000390563439151
4,77.18170894519577,116.71338826532833,36.77790958340435,109.80820373357841,0.001000390563439151
4,21.28241223267143,42.336881101179884,31.08903041010921,596.2381448340802,0.001000390563439151
4,48.13014255623333,73.12529016494356,41.876597208714514,474.3841544227032,0.001000390563439151
4,8.164297519454397,7.835977629803412,8.792037261281564,90.1934905041083,0.001000390563439151
4,24.388852525049685,27.837082682510065,3.063983254115064,467.94326027946823,0.001000390563439151
4,46.570501735620375,77.88121270900797,37.778293839667796,1705.0359398719859,0.001000390563439151
4,24.325015386340667,37.094455440331565,30.800396359698595,1758.939763229262,0.001000390563439151
4,23.800214943013245,26.76284600498119,11.732829936259316,86.70221177349228,0.001000390563439151
4,79.4466513118945,118.5579931187338,73.73108599112204,4384.122383585865,0.001000390563439151
4,76.80971403150892,118.31416977793039,74.28329459656241,4081.938085270311,0.001000390563439151
4,54.87180645292523,82.33981511624732,98.1609258539747,1886.8810160140074,0.001000390563439151
4,81.93007074137975,155.2292512855042,78.58440406809515,4390.782417649432,0.001000390563439151
4,31.417381105725315,61.64575220186138,34.88827789960763,3845.3792521991786,0.001000390563439151
4,25.34335228639677,31.23788156227438,14.12144888928436,451.8285010642523,0.001000390563439151
4,77.29360873809038,120.22308128429543,75.82969539908122,7483.435900121744,0.001000390563439151
4,24.417315454545466,30.177462686628353,16.48832903628333,1362.8023111622022,0.001000390563439151
4,48.8996746491061,75.42212341366343,36.62386029280545,1712.3745326838875,0.001000390563439151
4,30.753955076202985,56.72073466383155,16.52158077867424,3082.9252760824297,0.001000390563439151
4,53.26505881298287,72.17745086605451,68.70060442762558,1854.000890728927,0.001000390563439151
4,54.17750447209894,75.51875574556882,65.64964887274415,4430.348780651967,0.001000390563439151
4,76.26453178136835,118.7024289178251,68.94397980493716,1954.9400997706084,0.001000390563439151
4,50.571261389660044,76.59167933742766,33.78612129951656,1755.6222533906193,0.001000390563439151
4,82.77370459802574,159.9659302494734,116.70520526451118,8557.51920185694,0.001000390563439151
4,58.433164149428606,99.03394808812328,42.19674706627121,520.7002460133725,0.001000390563439151
4,80.60086049356204,160.2394839209828,117.93549763823076,4725.560339651065,0.001000390563439151
4,27.7058757110536,60.17491073744757,11.888909635942907,107.65799150699844,0.001000390563439151
4,50.892771985081936,75.67135966084025,13.877917806194702,505.9790119686498,0.001000390563439151
4,79.52394830660995,114.35375139585324,34.25647760546132,124.78765872588302,0.001000390563439151
4,24.92690172335379,27.752524005626462,14.43622172180542,1325.753422377016,0.001000390563439151
4,25.919811843717447,30.85983187759346,31.86883639208845,552.1546598715199,0.001000390563439151
4,5.928111646260919,5.8878393945601415,2.8452104043527164,1231.6645465653346,0.001000390563439151
4,78.25813483387132,116.2706792852503,69.35930586583521,596.59142621308,0.001000390563439151
4,22.26833865139571,33.73128129294206,11.2980470138586,116.63787500426393,0.001000390563439151
4,28.53614959264918,31.62762867690579,27.246280983408575,527.5510164726312,0.001000390563439151
4,15.836114348828723,12.422724556128188,10.472765937444871,58.164887563776105,0.001000390563439151
4,77.0587569187436,117.99064217230251,72.32351514169814,4152.732004531693,0.001000390563439151
4,5.895283300882149,17.189459894147554,2.7538557953159613,66.42221742411161,0.001000390563439151
4,94.40867906945292,124.98531139051502,111.91098123044662,4256.882227063376,0.001000390563439151
4,77.1529847718762,116.5164698698616,34.62644543297956,1860.461030109243,0.001000390563439151
4,22.286203468256872,31.286556952932944,13.578485478635303,78.58658408214231,0.001000390563439151
4,6.328677925854771,6.955989264751094,2.7004729824208678,58.514789697034296,0.001000390563439151
4,41.564179988134214,49.43340853235179,34.75514057219547,3708.7006046540796,0.001000390563439151
4,48.73904096271234,39.83678253599163,3.1668598955696265,479.3006507854513,0.001000390563439151
4,24.553420757857754,42.00446554703485,77.91438650742249,2005.4606769192942,0.001000390563439151
4,94.79367341151341,118.89397018021695,12.307470832139213,565.9390652810382,0.001000390563439151
4,18.69266892765008,38.93856539462914,2.2496043454740926,103.36511780791227,0.001000390563439151
4,51.99976332200677,71.55568869611835,40.275641426892605,1838.1992036737597,0.001000390563439151
4,54.136664689315054,120.20398763860969,117.68294686911189,5837.662384093058,0.001000390563439151
4,50.941455697824146,75.83141581912413,40.143996147226744,1677.204712645435,0.001000390563439151
4,8.08549944175903,8.36540313449862,6.645365687131618,522.6279696913849,0.001000390563439151
4,41.72616356014872,43.09907553206594,3.8591012538007443,1375.1434417271387,0.001000390563439151
4,93.78447125850595,87.9283636007852,67.94307939792049,4065.4018804596444,0.001000390563439151
4,47.58681832321645,72.78713897955082,14.18285436558166,554.2711917262426,0.001000390563439151
4,25.30829339108971,27.976105446050084,10.957101683698617,110.68901293354088,0.001000390563439151
4,78.02347730115655,114.86023375949499,74.38495059030193,1818.6720964397416,0.001000390563439151
4,18.266865909029416,40.677306211392185,12.285884312631504,548.3574196021493,0.001000390563439151
4,54.879721998437006,65.22822347847526,16.015117385631648,578.8078206104964,0.001000390563439151
4,94.4949425049471,156.2845361543919,93.09057803500332,7166.137957484816,0.001000390563439151
4,79.93319622774375,114.95175666149913,14.910077661573263,479.9583569246528,0.001000390563439151
4,6.652596654653266,10.952312674622982,14.310492763020214,1119.8656892082604,0.001000390563439151
4,96.53737411600503,116.90095385263076,71.45535111546158,7673.625636770571,0.001000390563439151
4,93.67545943964068,169.5391863970306,111.66213368468483,4543.425384504979,0.001000390563439151
4,51.64632705335053,77.30531945050328,68.98308163539491,522.889545211411,0.001000390563439151
4,75.98110597723266,80.04975829966793,69.28128490648132,1809.6296169187906,0.001000390563439151
4,22.9175766693233,36.07852406401169,1.6056361135156232,106.58309855803299,0.001000390563439151
4,72.60167964645122,83.75818153711754,32.952909168184824,121.52403238840037,0.001000390563439151
4,76.98662887915405,118.6829082230703,35.82467150903704,579.5027080111729,0.001000390563439151
4,95.42848153717996,157.28049530170662,119.45603337964414,684.2881745160128,0.001000390563439151
4,29.470606308560598,33.86420451592971,26.682359583306024,1803.8821028945263,0.001000390563439151
4,79.21444388485047,112.70572243155455,67.92711782912227,668.5923196547506,0.001000390563439151
4,19.41592549232444,41.69745862385287,29.000960324315574,117.21316288333786,0.001000390563439151
4,54.09872871453814,68.83247483529631,38.86136099374517,1787.7759163525968,0.001000390563439151
4,22.723129379900175,30.893391444007538,12.862565394398878,534.0560487161606,0.001000390563439151
4,95.2940172648475,158.7912930029213,134.36102749424842,667.7258486234147,0.001000390563439151
4,51.71500636911139,77.42539282681632,74.24938603159131,3641.8343362259043,0.001000390563439151
4,24.27485150648909,31.591095035791483,12.985655224041997,481.08271250186107,0.001000390563439151
4,78.64655569341069,114.33797550955919,40.48558703491382,3799.159147322438,0.001000390563439151
4,26.902851413215874,72.67079926968195,31.685066568517176,1858.3128517509783,0.001000390563439151
4,48.549662414647,77.56909479313784,32.9411992189698,630.5034009677591,0.001000390563439151
4,48.34722956730046,75.37715558339457,37.01627082421231,597.2264774074758,0.001000390563439151
4,55.60806839189035,107.18598043882001,36.82906167068126,549.4297197162929,0.001000390563439151
4,84.4313086981458,154.98939622352705,109.7107745196765,662.467016529157,0.001000390563439151
4,73.8716906411557,99.96497559139188,91.18243693538807,4576.194444365501,0.001000390563439151
4,24.74227261817543,30.89836047785157,10.073445557126618,90.15514934760068,0.001000390563439151
4,22.302402580914006,37.239429936494574,34.37748627060342,545.3155902245785,0.001000390563439151
4,94.75288964547957,116.51893136335343,15.318970364323192,81.90417415262903,0.001000390563439151
4,51.67392741740372,68.1931491276269,14.492312663129304,510.1480393977772,0.001000390563439151
4,8.185763806093778,4.961837038563028,8.740143457326122,45.74312024687597,0.001000390563439151
4,7.054844806543743,8.463873249779775,2.458997815028903,46.9692319676715,0.001000390563439151
4,80.90396276360919,117.10298708199798,66.42117961406773,124.16341884392429,0.001000390563439151
4,78.22053746209457,78.19751052051048,34.224309545635464,541.0624425247381,0.001000390563439151
4,74.37437530817799,86.7789505056898,64.62440691489843,110.89306803594744,0.001000390563439151
4,53.70100025292687,84.78200806194435,98.46409165841801,1855.5570538053134,0.001000390563439151
4,6.774105972445942,19.046135314053597,1.6763503361047398,85.26462446330363,0.001000390563439151
4,40.71934076271409,46.20495190663204,13.219465665944497,524.3132175799922,0.001000390563439151
4,22.368902617982645,35.819861083404206,15.406349572232962,1389.1482197215532,0.001000390563439151
4,57.11573118430229,107.79690502268521,36.909540649331426,95.40885887106737,0.001000390563439151
4,26.618085073698165,30.44370776611016,27.507035969671563,128.57575456746878,0.001000390563439151
4,92.27298786017872,96.68784256496282,36.271320483167436,3595.960177576115,0.001000390563439151
4,45.01075281605881,41.06106217795276,14.947302079317954,1488.6894640328871,0.001000390563439151
4,7.74174951978491,3.370450541092459,1.7722583656608395,33.900079860152346,0.001000390563439151
4,78.76631536945423,121.54804112458098,119.062151551286,8122.939516217746,0.001000390563439151
4,21.429586948202484,32.55671169714513,10.913453268901305,106.69489614077779,0.001000390563439151
4,94.84650581200718,119.80451900259315,32.455356847206254,128.13670711368712,0.001000390563439151
4,54.11146547315781,110.05798460320675,39.73925440777215,7209.773484465656,0.001000390563439151
4,47.184963184242086,75.38924257401382,14.492822426189537,522.593775149225,0.001000390563439151
4,81.4898905270009,149.803846104309,79.33334951695356,4242.106924562395,0.001000390563439151
4,75.87362358758203,82.37644040082392,76.755253061543,3516.1099350038867,0.001000390563439151
4,8.117972181380518,23.798926157401873,10.927008280564518,85.5283892615069,0.001000390563439151
7,83.21741280169547,158.65540846110878,115.03891660799685,2000.8665021175386,0.001001290322580645
7,29.728053984948776,63.264711577002544,30.922330102339924,1930.373319122762,0.001001290322580645
7,72.75777324946694,83.50554899000838,15.157237547233294,1534.9965769499024,0.001001290322580645
7,8.349826268854153,29.014561855001674,27.19103612901388,516.5813903777416,0.001001290322580645
7,52.300751332035546,109.14505449452426,38.73493610447401,1848.772801791792,0.001001290322580645
7,17.96814219388368,10.081015006710278,12.823878572619268,512.8921980735979,0.001001290322580645
7,25.142540781312487,37.708420017385734,32.31722457508957,2853.873687255645,0.001001290322580645
7,16.346258823527496,11.457932466895365,9.480601320892667,111.48413007503746,0.001001290322580645
7,74.32072311291765,83.78563002143265,16.49555489932099,1365.300250114406,0.001001290322580645
7,78.86816926374155,122.20748075883884,108.5462888134621,1871.3561545114992,0.001001290322580645
7,21.147636150172122,37.5609032248374,13.072013583243669,584.0753074027696,0.001001290322580645
7,74.09978896410232,83.31512553426538,35.862429516465994,100.5457259227751,0.001001290322580645
7,22.119201858872483,33.73328968917035,13.235596700425813,1466.4035198931508,0.001001290322580645
7,75.39585647196347,82.14392265832831,77.19378433292162,3958.4406637265606,0.001001290322580645
7,73.39563022307702,83.87544280726635,38.02655652884349,1761.4670572424066,0.001001290322580645
7,38.779561881902005,48.6131551468057,12.737216207204135,556.1604444230757,0.001001290322580645
7,84.28233215184463,150.01004770897754,38.52903904304991,536.8437693719934,0.001001290322580645
7,47.960419099498544,80.06357415892934,31.864571875627014,1906.1727223848875,0.001001290322580645
7,43.3448750512282,43.84093875831451,38.26682872786582,1547.069330702186,0.001001290322580645
7,79.25742427606626,123.40002070353403,106.23492389739613,2088.9925503522413,0.001001290322580645
7,52.42712170543133,67.39032892565832,13.93125247490083,612.3457766509302,0.001001290322580645
7,40.88848589007383,43.14576671324829,14.727543564144794,504.42566337480076,0.001001290322580645
7,12.42251263030999,9.665892482276849,2.797256519664962,75.87323907997231,0.001001290322580645
7,25.337093918159947,34.05067631221726,28.350588201142962,592.0590966222503,0.001001290322580645
7,74.21361766260098,89.19931486800705,71.25340146910666,3964.0669987075394,0.001001290322580645
7,22.3551814492384,37.39219525424431,2.857294621982064,1631.7256624606814,0.001001290322580645
7,48.33337668703642,84.06031750006055,65.72479307456156,1954.7537533264874,0.001001290322580645
7,53.45860187304331,82.81032391480773,69.10992140248011,7838.589782599567,0.001001290322580645
7,20.476779631461373,33.75116549056887,2.2640733783985842,71.31319942746018,0.001001290322580645
7,76.55491351228726,77.66608712636896,39.14864908205811,1671.5341856091884,0.001001290322580645
7,81.21686196616034,150.56420954940432,39.458126395918,1916.4714347119968,0.001001290322580645
7,4.698042311618196,8.270171901161213,2.078720465342098,85.12718084382395,0.001001290322580645
7,24.378870555843054,26.448950336484515,3.4437620977899233,86.89159406489287,0.001001290322580645
7,43.10277124097959,46.9289724762905,35.57579368083284,537.13434661537,0.001001290322580645
7,72.44268337788537,82.50057403161018,36.21565592865252,637.8937494233037,0.001001290322580645
7,54.47709124950639,65.15488452576307,33.391998012586164,122.66321569764767,0.001001290322580645
7,85.15906919308497,150.89102134367982,116.97568947541167,1932.738707689661,0.001001290322580645
7,76.3723061826635,123.38580668959652,35.30235688096543,1905.322977426997,0.001001290322580645
7,75.51916915024752,119.66320694821499,75.07378828147081,4214.137232137584,0.001001290322580645
7,80.14882879463048,160.667746311326,127.20494328087756,8351.416671794417,0.001001290322580645
7,80.69498713150313,113.1766285728789,76.06657378213274,576.260895714454,0.001001290322580645
7,44.63152008455427,80.11245888985009,13.831694880108007,98.2595361735698,0.001001290322580645
7,50.50880451962839,74.10902612297149,14.774374124776232,1562.0224797623212,0.001001290322580645
7,78.10859462365872,116.46863170308217,35.26268080845272,1804.1460398080942,0.001001290322580645
7,54.18896160941446,77.8693272760172,37.5842249778689,3541.2146528659296,0.001001290322580645
7,73.78960046725528,90.74976512858161,65.53238192823216,1930.8961495693836,0.001001290322580645
7,21.09633691742161,48.67577554374694,29.986619936850403,3646.6424382139535,0.001001290322580645
7,25.00920310960074,35.87059503540648,33.88377442287921,1552.06382922047,0.001001290322580645
7,5.28406154157706,13.375154260547678,9.753064953060797,514.0340751717888,0.001001290322580645
7,49.26591253575117,71.1792016809276,14.071095333092828,103.50880477360853,0.001001290322580645
7,94.26171488440653,163.4812458658023,77.07384867831614,1970.582683257594,0.001001290322580645
7,51.48882823646638,77.1962121025976,12.7373851205384,1663.918206869015,0.001001290322580645
7,54.26811706453225,69.19818336768051,14.123694265195342,1517.5507478471593,0.001001290322580645
7,80.2865233372554,112.69229639902109,39.80450415496685,3874.4802968296335,0.001001290322580645
7,94.27673889582914,82.11072924267731,15.282330152428113,3351.579076832719,0.001001290322580645
7,79.90892086927936,120.05493233918276,105.52553002868221,648.1997638203458,0.001001290322580645
7,94.89811170749563,161.78732364638051,37.66455945017476,622.883753924788,0.001001290322580645
7,43.508247694732304,45.05579273340943,33.02585012736626,1803.7701570894412,0.001001290322580645
7,48.847941194776304,77.97023543205195,12.914632268392563,573.1428625693552,0.001001290322580645
7,79.1123852333941,107.93308273330693,41.2534440004882,1769.6693181908824,0.001001290322580645
7,41.28648459905662,52.52862123666743,31.970767455999173,3662.41646019219,0.001001290322580645
7,49.48044706039431,75.9252134100514,30.934599322693515,130.81749481802208,0.001001290322580645
7,79.09184552987215,82.8448172154852,66.98817331697899,4317.768763006746,0.001001290322580645
7,25.044969511375733,29.039993776911174,1.9935884654048746,111.5961360851218,0.001001290322580645
7,81.61694700397844,105.02272923735624,43.46365076952692,1683.25827796585,0.001001290322580645
7,49.53059686512701,79.26839805696717,32.340289919702165,127.45374756579457,0.001001290322580645
7,80.85336680177575,161.07636318419992,121.81583477393725,8337.695733900036,0.001001290322580645
7,7.6406284097888895,7.091178352680972,2.1601153613635677,394.08501773364975,0.001001290322580645
7,76.45895569375465,123.08140091055745,76.55092090233849,7726.612304068534,0.001001290322580645
7,21.785261034374887,33.5708236922252,11.624949864343732,112.34829824673068,0.001001290322580645
7,50.780296380292775,72.71084456685305,13.553879680512862,542.1239497213562,0.001001290322580645
7,94.171784081965,163.5905099466553,81.59042507156657,3930.777425761259,0.001001290322580645
7,76.42123732910527,82.21123212775854,70.65094042951951,1837.299412863076,0.001001290322580645
7,73.79910771490079,83.2911347872346,36.9125966031701,1762.0436406420283,0.001001290322580645
7,95.13152019928056,116.35334254489321,42.74283259315564,3554.225244626822,0.001001290322580645
7,77.64287560601089,119.83181112329974,70.5230028689471,4375.44677912739,0.001001290322580645
7,79.59238141001225,112.5150255123728,38.478662394188916,541.722863863317,0.001001290322580645
7,92.3029503966149,89.1448533500822,3.2482080241299025,545.4390724012666,0.001001290322580645
7,79.52355391638089,113.28039282560822,41.30429365098986,3812.213122073141,0.001001290322580645
7,80.83421618950304,112.43744782184645,36.70546057751529,1731.5915797808332,0.001001290322580645
7,51.81643155887916,75.82216141378643,3.0206285817306324,513.3809848715291,0.001001290322580645
7,6.650554412088604,5.562613309995083,2.770430339671388,409.175518893707,0.001001290322580645
